,,,三鷹Ｉ邸2012,
,,,外気,
,,,気温,絶湿
,,,[℃],[g/kg']
10月6日,4時,平日,21.61,14.8751488
10月6日,5時,平日,21.41,14.77184579
10月6日,6時,平日,20.8,14.01132111
10月6日,7時,平日,21.66,13.9568246
10月6日,8時,平日,22.76,13.45370464
10月6日,9時,平日,23.83,13.78484996
10月6日,10時,平日,25.07,13.27986925
10月6日,11時,平日,25.96,12.74956779
10月6日,12時,平日,27.06,12.84331621
10月6日,13時,平日,26.53,12.06507278
10月6日,14時,平日,26.52,12.19049881
10月6日,15時,平日,27.21,11.25527432
10月6日,16時,平日,26.18,11.48920471
10月6日,17時,平日,25.31,12.27840672
10月6日,18時,平日,24.58,12.71142791
10月6日,19時,平日,24.5,14.18552787
10月6日,20時,平日,23.4,12.61470787
10月6日,21時,平日,22.45,14.26014352
10月6日,22時,平日,21.97,14.48397739
10月6日,23時,平日,21.54,14.2318518
10月6日,24時,平日,19.93,12.90522025
10月7日,1時,休日,18.99,11.66815373
10月7日,2時,休日,18.9,10.35269559
10月7日,3時,休日,18.63,10.23096958
10月7日,4時,休日,17.6,10.81717984
10月7日,5時,休日,17.01,10.63576327
10月7日,6時,休日,16.55,10.94598545
10月7日,7時,休日,16.69,11.39597029
10月7日,8時,休日,16.53,11.33832636
10月7日,9時,休日,16.64,11.23868522
10月7日,10時,休日,16.88,11.34108809
10月7日,11時,休日,16.97,11.4810559
10月7日,12時,休日,17.38,11.48539162
10月7日,13時,休日,18.32,11.22053485
10月7日,14時,休日,19.39,10.76515612
10月7日,15時,休日,20.32,8.831293159
10月7日,16時,休日,20.45,8.372711844
10月7日,17時,休日,19.76,8.787766558
10月7日,18時,休日,18.92,9.451980964
10月7日,19時,休日,18.77,9.67757169
10月7日,20時,休日,18.92,9.687119563
10月7日,21時,休日,18.36,10.40450729
10月7日,22時,休日,17.93,10.38317631
10月7日,23時,休日,17.44,10.6306878
10月7日,24時,休日,17.23,10.67524865
10月8日,1時,休日,17.45,10.71345636
10月8日,2時,休日,15.78,9.776190854
10月8日,3時,休日,16.57,10.11073511
10月8日,4時,休日,16.47,10.05743065
10月8日,5時,休日,15.92,9.785370126
10月8日,6時,休日,15.18,9.445058396
10月8日,7時,休日,15.69,9.798115657
10月8日,8時,休日,17.35,9.264583522
10月8日,9時,休日,19.37,7.936953599
10月8日,10時,休日,20.66,7.716507633
10月8日,11時,休日,21.13,7.709152928
10月8日,12時,休日,22.24,7.616001165
10月8日,13時,休日,22.87,7.864201092
10月8日,14時,休日,22.15,8.598794083
10月8日,15時,休日,22.15,8.733458626
10月8日,16時,休日,21.4,9.044588104
10月8日,17時,休日,20.38,8.819223956
10月8日,18時,休日,19.46,8.694567149
10月8日,19時,休日,18.87,8.926290116
10月8日,20時,休日,18.57,8.825490056
10月8日,21時,休日,18.33,8.997751194
10月8日,22時,休日,18,8.758410186
10月8日,23時,休日,17.7,8.566670505
10月8日,24時,休日,17.49,8.666611685
10月9日,1時,平日,17.12,8.586523692
10月9日,2時,平日,16.53,7.958754299
10月9日,3時,平日,15.94,8.15129624
10月9日,4時,平日,15.61,8.26907239
10月9日,5時,平日,15.7,8.42993519
10月9日,6時,平日,14.87,8.465819909
10月9日,7時,平日,15.96,8.962361451
10月9日,8時,平日,16.93,9.017878882
10月9日,9時,平日,17.77,8.066696622
10月9日,10時,平日,19.02,8.054300915
10月9日,11時,平日,21.18,8.461559138
10月9日,12時,平日,21.7,8.690130186
10月9日,13時,平日,21.87,8.567004634
10月9日,14時,平日,21.88,8.291028989
10月9日,15時,平日,22.81,8.115035763
10月9日,16時,平日,21.6,8.538772038
10月9日,17時,平日,20.65,8.631543011
10月9日,18時,平日,19.41,8.49659424
10月9日,19時,平日,18.46,8.107857169
10月9日,20時,平日,18.23,8.280314001
10月9日,21時,平日,17.95,8.263542615
10月9日,22時,平日,18.03,8.253683198
10月9日,23時,平日,17.65,8.119510779
10月9日,24時,平日,16.77,8.094730339
10月10日,1時,休日,15.6,7.683675731
10月10日,2時,休日,15.6,7.862032105
10月10日,3時,休日,15.41,7.721559857
10月10日,4時,休日,15.16,7.618670066
10月10日,5時,休日,14.9,7.4693769
10月10日,6時,休日,14.2,6.942128472
10月10日,7時,休日,15.4,7.024103457
10月10日,8時,休日,17.56,6.899654763
10月10日,9時,休日,18.31,6.537412064
10月10日,10時,休日,19.43,6.422353991
10月10日,11時,休日,19.41,6.597880119
10月10日,12時,休日,20.87,7.089484685
10月10日,13時,休日,21.69,7.606301405
10月10日,14時,休日,22.44,7.915420698
10月10日,15時,休日,21.83,8.215962985
10月10日,16時,休日,21.17,8.424611269
10月10日,17時,休日,20.31,8.780632863
10月10日,18時,休日,19.6,9.102869129
10月10日,19時,休日,19.59,9.385256953
10月10日,20時,休日,19.87,9.992823129
10月10日,21時,休日,19.5,9.532798664
10月10日,22時,休日,18.7,9.853041191
10月10日,23時,休日,18.66,9.909749563
10月10日,24時,休日,18.44,10.06761309
10月11日,1時,平日,18.27,10.2118369
10月11日,2時,平日,17.8,9.987120295
10月11日,3時,平日,17.58,9.669221244
10月11日,4時,平日,17.26,9.759356034
10月11日,5時,平日,16.59,10.63866391
10月11日,6時,平日,15.97,9.87463944
10月11日,7時,平日,17.79,10.32927164
10月11日,8時,平日,19.08,9.632139184
10月11日,9時,平日,20.43,9.301907709
10月11日,10時,平日,21.4,9.044588104
10月11日,11時,平日,22.17,9.115344129
10月11日,12時,平日,23.17,9.317401272
10月11日,13時,平日,23.9,9.255280084
10月11日,14時,平日,24.08,9.111045281
10月11日,15時,平日,24.29,9.458619802
10月11日,16時,平日,23.84,10.5879759
10月11日,17時,平日,22.56,10.93258293
10月11日,18時,平日,20.91,10.60421934
10月11日,19時,平日,21.15,11.05154334
10月11日,20時,平日,20.59,10.99431145
10月11日,21時,平日,20.37,11.20839561
10月11日,22時,平日,20.14,11.42235903
10月11日,23時,平日,20.12,11.37799453
10月11日,24時,平日,19.86,11.31088833
10月12日,1時,平日,19.7,11.32852969
10月12日,2時,平日,18.15,9.606200387
10月12日,3時,平日,17.17,9.022038449
10月12日,4時,平日,17.28,8.724920278
10月12日,5時,平日,17.24,8.876361926
10月12日,6時,平日,15.44,8.897142943
10月12日,7時,平日,16.66,9.713338397
10月12日,8時,平日,18.55,9.583749986
10月12日,9時,平日,20.77,7.091662879
10月12日,10時,平日,21.76,6.380287213
10月12日,11時,平日,22.64,6.408025897
10月12日,12時,平日,23.44,6.49418986
10月12日,13時,平日,23.29,6.542537697
10月12日,14時,平日,23.21,6.528494318
10月12日,15時,平日,22.75,6.260740495
10月12日,16時,平日,21.99,6.041341407
10月12日,17時,平日,21.35,5.902645038
10月12日,18時,平日,20.55,5.616763526
10月12日,19時,平日,20,5.339812092
10月12日,20時,平日,19.7,5.713535766
10月12日,21時,平日,18.84,5.317861735
10月12日,22時,平日,18.17,5.292651814
10月12日,23時,平日,17.76,5.537415563
10月12日,24時,平日,17.82,5.456625924
10月13日,1時,平日,17.22,5.313357227
10月13日,2時,平日,16.05,4.849845508
10月13日,3時,平日,15.89,4.901382404
10月13日,4時,平日,15.65,4.936884065
10月13日,5時,平日,15.42,4.634845041
10月13日,6時,平日,12.02,5.265510811
10月13日,7時,平日,14.9,5.632891673
10月13日,8時,平日,17.4,5.399529739
10月13日,9時,平日,19.58,5.528405146
10月13日,10時,平日,21.53,5.23039612
10月13日,11時,平日,21.87,5.046597417
10月13日,12時,平日,23.35,5.256484201
10月13日,13時,平日,23.4,5.524094817
10月13日,14時,平日,24.24,6.002366058
10月13日,15時,平日,23.6,5.864833148
10月13日,16時,平日,22.43,5.782593054
10月13日,17時,平日,21.48,5.61407291
10月13日,18時,平日,21.05,7.200614836
10月13日,19時,平日,20.5,6.338408833
10月13日,20時,平日,20.04,6.599368566
10月13日,21時,平日,19.07,6.375210318
10月13日,22時,平日,18.73,5.969510675
10月13日,23時,平日,18.15,6.82396109
10月13日,24時,平日,17.59,6.45899993
10月14日,1時,休日,17.02,6.738440505
10月14日,2時,休日,16.41,6.830518663
10月14日,3時,休日,15.53,6.784779393
10月14日,4時,休日,13.71,6.692880643
10月14日,5時,休日,14.43,6.213099115
10月14日,6時,休日,13.32,5.90104985
10月14日,7時,休日,16.42,6.998927689
10月14日,8時,休日,16,6.652290368
10月14日,9時,休日,17.36,7.023475671
10月14日,10時,休日,19.03,6.924881562
10月14日,11時,休日,19.51,6.341073109
10月14日,12時,休日,19.29,6.436123313
10月14日,13時,休日,19.33,7.705298609
10月14日,14時,休日,17.32,9.784534353
10月14日,15時,休日,17.24,9.759272227
10月14日,16時,休日,16.54,10.27005767
10月14日,17時,休日,16.43,9.995920819
10月14日,18時,休日,16.91,10.77529814
10月14日,19時,休日,17.23,10.55046332
10月14日,20時,休日,17.22,10.54367503
10月14日,21時,休日,17.06,10.4355931
10月14日,22時,休日,17,10.39531885
10月14日,23時,休日,17.06,10.55899713
10月14日,24時,休日,17.2,10.4554094
10月15日,1時,休日,17.1,9.856952989
10月15日,2時,休日,16.53,9.013958651
10月15日,3時,休日,15.6,8.990242856
10月15日,4時,休日,15.38,8.586845821
10月15日,5時,休日,15.43,8.504295
10月15日,6時,休日,14.52,8.430436819
10月15日,7時,休日,14.67,8.671564558
10月15日,8時,休日,16.56,8.532049812
10月15日,9時,休日,19.41,7.843505258
10月15日,10時,休日,21.06,7.707069318
10月15日,11時,休日,22.61,8.37889987
10月15日,12時,休日,23.8,8.491719368
10月15日,13時,休日,24.43,6.608676004
10月15日,14時,休日,24.91,6.348868791
10月15日,15時,休日,24.89,5.986635057
10月15日,16時,休日,24.8,6.091354013
10月15日,17時,休日,23.31,9.180589529
10月15日,18時,休日,22.36,8.932724033
10月15日,19時,休日,21.4,8.497715727
10月15日,20時,休日,21.04,9.159072406
10月15日,21時,休日,20.44,9.186255946
10月15日,22時,休日,20.38,9.999897659
10月15日,23時,休日,19.85,9.760192381
10月15日,24時,休日,19.23,9.117964095
10月16日,1時,平日,18.61,7.847925736
10月16日,2時,平日,17.87,7.165865532
10月16日,3時,平日,17.4,7.016516387
10月16日,4時,平日,17.08,6.630103126
10月16日,5時,平日,15.87,7.105531045
10月16日,6時,平日,14.87,7.454773951
10月16日,7時,平日,16.65,6.722887893
10月16日,8時,平日,17.94,7.0688076
10月16日,9時,平日,18.48,6.67488624
10月16日,10時,平日,19.42,6.446574687
10月16日,11時,平日,20.61,6.351587519
10月16日,12時,平日,21.5,6.391017185
10月16日,13時,平日,21.76,6.282392579
10月16日,14時,平日,21.92,6.064727497
10月16日,15時,平日,21.57,5.79023215
10月16日,16時,平日,21.18,6.045290936
10月16日,17時,平日,20.05,5.781399928
10月16日,18時,平日,19.07,6.361389692
10月16日,19時,平日,18.03,6.668410968
10月16日,20時,平日,17.32,6.955909619
10月16日,21時,平日,17.03,7.388493909
10月16日,22時,平日,15.44,7.306665923
10月16日,23時,平日,14.15,7.203044207
10月16日,24時,平日,13.84,7.544753951
10月17日,1時,平日,13.29,7.477508432
10月17日,2時,平日,13.25,7.381258861
10月17日,3時,平日,13.34,7.13677185
10月17日,4時,平日,13.02,7.147452054
10月17日,5時,平日,12.86,7.118712606
10月17日,6時,平日,11.62,6.957929964
10月17日,7時,平日,13.13,7.474769551
10月17日,8時,平日,15.03,7.371918384
10月17日,9時,平日,16.63,7.106038633
10月17日,10時,平日,17.48,7.065010365
10月17日,11時,平日,19.33,7.169717358
10月17日,12時,平日,21.79,8.014830307
10月17日,13時,平日,23.04,9.065398578
10月17日,14時,平日,22.58,9.072006588
10月17日,15時,平日,21.72,9.933232319
10月17日,16時,平日,20.11,10.60782268
10月17日,17時,平日,18.38,11.96346885
10月17日,18時,平日,15.66,10.8958796
10月17日,19時,平日,15.2,10.67216838
10月17日,20時,平日,15.07,10.58177523
10月17日,21時,平日,14.99,10.52649054
10月17日,22時,平日,14.84,10.42352938
10月17日,23時,平日,15.4,10.81258751
10月17日,24時,平日,15.25,10.70711896
10月18日,1時,平日,15.41,10.81965177
10月18日,2時,平日,15.38,10.73189694
10月18日,3時,平日,15.45,10.84795021
10月18日,4時,平日,15.39,10.80552739
10月18日,5時,平日,15.41,10.81965177
10月18日,6時,平日,14.62,10.2741527
10月18日,7時,平日,15.49,10.87631503
10月18日,8時,平日,15.97,11.22192117
10月18日,9時,平日,16.93,11.9428534
10月18日,10時,平日,17.37,11.90750593
10月18日,11時,平日,18.18,12.01093104
10月18日,12時,平日,18.63,12.22452788
10月18日,13時,平日,18.74,12.24165988
10月18日,14時,平日,18.79,12.83474934
10月18日,15時,平日,18.16,12.12848694
10月18日,16時,平日,17.93,11.88549989
10月18日,17時,平日,17.53,12.03082254
10月18日,18時,平日,17.2,11.36546941
10月18日,19時,平日,17.64,11.4478897
10月18日,20時,平日,16.45,11.07744288
10月18日,21時,平日,15.07,10.49482316
10月18日,22時,平日,14.88,10.45089701
10月18日,23時,平日,13.62,9.619062582
10月18日,24時,平日,13.6,9.606351692
10月19日,1時,平日,12.95,9.201350231
10月19日,2時,平日,12.65,9.019638833
10月19日,3時,平日,11.55,8.380525693
10月19日,4時,平日,11.06,8.109117765
10月19日,5時,平日,11.4,8.296591072
10月19日,6時,平日,11.17,8.03561618
10月19日,7時,平日,11.42,7.611202744
10月19日,8時,平日,12.11,7.242537557
10月19日,9時,平日,14.07,7.114942129
10月19日,10時,平日,16.04,7.001006976
10月19日,11時,平日,17.48,6.964742019
10月19日,12時,平日,18.62,6.841958235
10月19日,13時,平日,18.91,6.54386743
10月19日,14時,平日,19.25,6.350054935
10月19日,15時,平日,19.06,6.302140293
10月19日,16時,平日,18.68,6.125846445
10月19日,17時,平日,17.46,6.368177513
10月19日,18時,平日,16.65,4.674286639
10月19日,19時,平日,14.25,4.649611463
10月19日,20時,平日,14.08,4.548255914
10月19日,21時,平日,15.24,5.153167496
10月19日,22時,平日,15.37,5.05515407
10月19日,23時,平日,15.17,5.420298166
10月19日,24時,平日,14.44,5.754273726
10月20日,1時,平日,13.86,6.064774
10月20日,2時,平日,13.66,6.592516639
10月20日,3時,平日,13.12,6.2769834
10月20日,4時,平日,13.18,6.529661208
10月20日,5時,平日,11.58,6.520323078
10月20日,6時,平日,10.79,6.013874789
10月20日,7時,平日,11.45,5.896834945
10月20日,8時,平日,13.51,5.694632177
10月20日,9時,平日,15.06,5.959295578
10月20日,10時,平日,16.27,6.085646677
10月20日,11時,平日,17.81,6.128773247
10月20日,12時,平日,18.96,6.660706571
10月20日,13時,平日,20.82,7.48455807
10月20日,14時,平日,20.76,7.857288169
10月20日,15時,平日,21.19,8.181413572
10月20日,16時,平日,20.26,7.944531827
10月20日,17時,平日,19.37,8.262613663
10月20日,18時,平日,18.31,8.5613469
10月20日,19時,平日,17.98,8.851309027
10月20日,20時,平日,17.3,8.985412338
10月20日,21時,平日,16.35,8.991927758
10月20日,22時,平日,15.76,8.993752907
10月20日,23時,平日,14.94,9.072721218
10月20日,24時,平日,14.44,8.905035133
10月21日,1時,休日,13.76,8.674359624
10月21日,2時,休日,12.98,8.276026382
10月21日,3時,休日,11.57,7.679534983
10月21日,4時,休日,10.99,7.493442721
10月21日,5時,休日,11.38,7.607735851
10月21日,6時,休日,10.31,7.078878117
10月21日,7時,休日,14.11,8.632842046
10月21日,8時,休日,15.06,7.795257726
10月21日,9時,休日,17,7.715303129
10月21日,10時,休日,19.28,7.371851513
10月21日,11時,休日,21,6.460785151
10月21日,12時,休日,22.36,6.451171876
10月21日,13時,休日,23.42,5.242956086
10月21日,14時,休日,23.16,5.727467438
10月21日,15時,休日,23.37,5.244957341
10月21日,16時,休日,22.83,5.786963635
10月21日,17時,休日,21.26,7.088866234
10月21日,18時,休日,19.72,7.708860286
10月21日,19時,休日,18.47,7.324238607
10月21日,20時,休日,17.38,7.51859366
10月21日,21時,休日,16.47,7.633416557
10月21日,22時,休日,15.88,7.949300604
10月21日,23時,休日,15.4,8.112907701
10月21日,24時,休日,14.79,8.124914146
10月22日,1時,休日,13.78,7.653707473
10月22日,2時,休日,13.17,7.523120214
10月22日,3時,休日,12.61,7.533400044
10月22日,4時,休日,12.5,7.642518976
10月22日,5時,休日,11.4,7.093004578
10月22日,6時,休日,11.54,7.176910964
10月22日,7時,休日,12.96,7.6070472
10月22日,8時,休日,14.94,7.403500961
10月22日,9時,休日,16.69,7.193141344
10月22日,10時,休日,18.67,7.309481693
10月22日,11時,休日,19.74,7.819867915
10月22日,12時,休日,20.45,8.221222963
10月22日,13時,休日,21.23,8.822065065
10月22日,14時,休日,21.63,9.076748088
10月22日,15時,休日,22.38,8.960838409
10月22日,16時,休日,22.14,8.896370937
10月22日,17時,休日,20.94,8.851774841
10月22日,18時,休日,20.63,10.01922891
10月22日,19時,休日,19.51,10.04140885
10月22日,20時,休日,19.52,9.186108459
10月22日,21時,休日,18.98,8.86401879
10月22日,22時,休日,19.16,10.29966466
10月22日,23時,休日,19.47,11.42395171
10月22日,24時,休日,19.89,12.05710296
10月23日,1時,平日,20.25,12.09182384
10月23日,2時,平日,19.37,12.25434278
10月23日,3時,平日,19.52,12.90795362
10月23日,4時,平日,19.93,12.47385665
10月23日,5時,平日,20.33,12.24426824
10月23日,6時,平日,20.9,12.83325892
10月23日,7時,平日,21.32,13.09453084
10月23日,8時,平日,21.51,11.40060592
10月23日,9時,平日,22.63,12.41485452
10月23日,10時,平日,22.84,13.73450111
10月23日,11時,平日,22.99,13.37681745
10月23日,12時,平日,21.84,13.04102809
10月23日,13時,平日,20.62,12.6249622
10月23日,14時,平日,19.93,12.20640842
10月23日,15時,平日,18.97,10.84428985
10月23日,16時,平日,19.06,9.857272127
10月23日,17時,平日,17.3,9.035294342
10月23日,18時,平日,14.52,9.683366011
10月23日,19時,平日,13.6,9.310892544
10月23日,20時,平日,13.55,9.280170795
10月23日,21時,平日,14.06,9.597834876
10月23日,22時,平日,13.52,9.261781341
10月23日,23時,平日,13.16,9.110547636
10月23日,24時,平日,12.4,8.0538077
10月24日,1時,平日,11.98,7.875428106
10月24日,2時,平日,11.73,7.55434699
10月24日,3時,平日,11.4,5.170071474
10月24日,4時,平日,11.04,5.055253606
10月24日,5時,平日,10.04,4.83391094
10月24日,6時,平日,11.52,4.306008513
10月24日,7時,平日,12.75,4.250342972
10月24日,8時,平日,14.61,4.025342514
10月24日,9時,平日,16.17,3.675507016
10月24日,10時,平日,17.17,3.930409847
10月24日,11時,平日,18.16,4.04277966
10月24日,12時,平日,19.19,3.843822891
10月24日,13時,平日,19.54,3.985504981
10月24日,14時,平日,19.42,4.446666054
10月24日,15時,平日,18.81,4.279537344
10月24日,16時,平日,18.12,4.123058662
10月24日,17時,平日,16.85,4.149196864
10月24日,18時,平日,15.66,4.585401273
10月24日,19時,平日,16.39,5.270916552
10月24日,20時,平日,15.68,5.847191091
10月24日,21時,平日,15.07,5.224886527
10月24日,22時,平日,14.9,5.167516767
10月24日,23時,平日,14.92,5.333017968
10月24日,24時,平日,14.2,5.209788397
10月25日,1時,平日,14.1,5.085526942
10月25日,2時,平日,13.65,5.181415529
10月25日,3時,平日,13.05,5.477764741
10月25日,4時,平日,11.84,5.479982764
10月25日,5時,平日,11.41,5.291341922
10月25日,6時,平日,11.4,5.22893396
10月25日,7時,平日,12.99,5.484154795
10月25日,8時,平日,13.14,5.557570792
10月25日,9時,平日,14.04,5.866139434
10月25日,10時,平日,14.75,5.997692548
10月25日,11時,平日,15.09,5.970923905
10月25日,12時,平日,16.86,6.453063771
10月25日,13時,平日,17.29,6.348845903
10月25日,14時,平日,18.27,6.389354062
10月25日,15時,平日,17.97,6.643020431
10月25日,16時,平日,17.7,6.783708525
10月25日,17時,平日,16.86,6.753946333
10月25日,18時,平日,15.87,7.11684889
10月25日,19時,平日,15.97,7.64186513
10月25日,20時,平日,15.62,7.849914804
10月25日,21時,平日,14.58,7.679965523
10月25日,22時,平日,14.91,7.900683374
10月25日,23時,平日,14.43,7.904734585
10月25日,24時,平日,14.39,7.605656944
10月26日,1時,平日,13.75,7.490322335
10月26日,2時,平日,13.2,7.480842169
10月26日,3時,平日,11.88,7.254560691
10月26日,4時,平日,10.65,7.066148363
10月26日,5時,平日,10.41,7.095188834
10月26日,6時,平日,10.67,7.293342491
10月26日,7時,平日,11.87,7.398183446
10月26日,8時,平日,13.67,7.274068898
10月26日,9時,平日,15.83,7.098453313
10月26日,10時,平日,18.01,7.16518722
10月26日,11時,平日,19.72,6.828484537
10月26日,12時,平日,20.48,6.707798465
10月26日,13時,平日,21.17,6.434847471
10月26日,14時,平日,21.02,6.312860172
10月26日,15時,平日,21.17,6.293202
10月26日,16時,平日,20.12,6.470109182
10月26日,17時,平日,19.41,6.626135064
10月26日,18時,平日,18.82,6.329872483
10月26日,19時,平日,17.94,7.688838373
10月26日,20時,平日,17.53,8.309858922
10月26日,21時,平日,16.63,8.403597248
10月26日,22時,平日,16.6,8.697057618
10月26日,23時,平日,16.33,8.336117863
10月26日,24時,平日,16.34,8.154226808
10月27日,1時,平日,16.59,8.78673971
10月27日,2時,平日,16.41,8.544000635
10月27日,3時,平日,16.13,8.633508201
10月27日,4時,平日,15.5,8.509797027
10月27日,5時,平日,15.06,8.344905587
10月27日,6時,平日,13.85,7.997772605
10月27日,7時,平日,14.79,8.050769301
10月27日,8時,平日,16.5,7.884319263
10月27日,9時,平日,17.66,7.89579656
10月27日,10時,平日,18.4,7.783992165
10月27日,11時,平日,18.58,7.765687243
10月27日,12時,平日,18.12,7.738230559
10月27日,13時,平日,19.26,7.629239923
10月27日,14時,平日,19.58,6.483159964
10月27日,15時,平日,19.11,5.962052832
10月27日,16時,平日,18.57,6.873999031
10月27日,17時,平日,17.37,6.617476471
10月27日,18時,平日,17.24,6.957430034
10月27日,19時,平日,16.44,7.078355686
10月27日,20時,平日,15.78,7.244337381
10月27日,21時,平日,15.15,7.289149306
10月27日,22時,平日,15.42,7.13218586
10月27日,23時,平日,15.08,6.761282648
10月27日,24時,平日,14.7,7.015472089
10月28日,1時,休日,14.67,6.844671041
10月28日,2時,休日,14.59,7.006934684
10月28日,3時,休日,14.22,6.941060223
10月28日,4時,休日,12.81,6.881721577
10月28日,5時,休日,11.72,6.978691087
10月28日,6時,休日,12.85,7.589083102
10月28日,7時,休日,14.61,7.946110445
10月28日,8時,休日,15.37,7.877263153
10月28日,9時,休日,15.69,7.728665942
10月28日,10時,休日,15.47,7.795940907
10月28日,11時,休日,13.75,9.006114847
10月28日,12時,休日,14.49,9.559919378
10月28日,13時,休日,14.84,9.675048037
10月28日,14時,休日,14.81,9.357756481
10月28日,15時,休日,14.87,9.373197037
10月28日,16時,休日,14.7,9.37516416
10月28日,17時,休日,14.6,9.555591766
10月28日,18時,休日,13.93,9.66694805
10月28日,19時,休日,13.71,9.676448261
10月28日,20時,休日,13.7,9.670056963
10月28日,21時,休日,13.91,9.805071633
10月28日,22時,休日,13.79,9.727715054
10月28日,23時,休日,14.27,10.04046002
10月28日,24時,休日,14.05,9.896017331
10月29日,1時,休日,13.8,9.734140484
10月29日,2時,休日,13.7,9.670056963
10月29日,3時,休日,13.45,9.511498637
10月29日,4時,休日,12.27,8.794086787
10月29日,5時,休日,11.65,8.436903452
10月29日,6時,休日,11.75,8.493620396
10月29日,7時,休日,12.51,8.935945199
10月29日,8時,休日,13.56,9.580975045
10月29日,9時,休日,15.11,10.36981745
10月29日,10時,休日,17.06,9.376302713
10月29日,11時,休日,19.49,7.740607977
10月29日,12時,休日,20.23,6.529605759
10月29日,13時,休日,20.49,5.882027966
10月29日,14時,休日,20.5,5.629443216
10月29日,15時,休日,20.36,5.222320142
10月29日,16時,休日,19.62,5.043425084
10月29日,17時,休日,18.14,4.98388467
10月29日,18時,休日,17.01,5.049049843
10月29日,19時,休日,15.97,5.130386956
10月29日,20時,休日,15.84,5.750460175
10月29日,21時,休日,14.96,5.431836864
10月29日,22時,休日,14.53,5.695125967
10月29日,23時,休日,14.33,5.223647809
10月29日,24時,休日,13.78,5.294619237
10月30日,1時,平日,13.01,5.079920858
10月30日,2時,平日,12.56,5.275968311
10月30日,3時,平日,12,5.293517835
10月30日,4時,平日,9.14,5.292055868
10月30日,5時,平日,8.93,5.487916121
10月30日,6時,平日,9.15,5.599749637
10月30日,7時,平日,10.69,5.724388276
10月30日,8時,平日,12.86,5.96581889
10月30日,9時,平日,13.46,5.637368276
10月30日,10時,平日,14.89,5.586921823
10月30日,11時,平日,15.3,5.477037981
10月30日,12時,平日,15.49,5.347085364
10月30日,13時,平日,15.57,5.507350984
10月30日,14時,平日,16.3,5.448737139
10月30日,15時,平日,16.1,5.527582924
10月30日,16時,平日,15.8,5.533765143
10月30日,17時,平日,14.45,5.984395042
10月30日,18時,平日,13.87,6.396146589
10月30日,19時,平日,14.05,6.080600009
10月30日,20時,平日,12.67,6.294736016
10月30日,21時,平日,12.8,6.803005289
10月30日,22時,平日,13.11,6.792622782
10月30日,23時,平日,10.95,6.545725771
10月30日,24時,平日,11.74,7.013973725
10月31日,1時,平日,10.83,6.851058352
10月31日,2時,平日,9.86,6.485242798
10月31日,3時,平日,9.69,6.486227353
10月31日,4時,平日,8.19,5.923078343
10月31日,5時,平日,7.87,5.927216591
10月31日,6時,平日,8.7,6.204043846
10月31日,7時,平日,10.25,6.470940888
10月31日,8時,平日,11.96,6.45123007
10月31日,9時,平日,14.42,6.126808775
10月31日,10時,平日,16.13,5.664248801
10月31日,11時,平日,16.58,5.300278697
10月31日,12時,平日,17.37,5.624566969
10月31日,13時,平日,17.62,5.752679905
10月31日,14時,平日,17.34,5.737515541
10月31日,15時,平日,16.99,5.997960506
10月31日,16時,平日,15.92,5.509003283
10月31日,17時,平日,15.15,5.553034676
10月31日,18時,平日,15.41,6.271527749
10月31日,19時,平日,14.08,6.183049209
10月31日,20時,平日,13.52,6.561181539
10月31日,21時,平日,12.37,7.044218637
10月31日,22時,平日,11.88,7.079866997
10月31日,23時,平日,11.08,7.025139624
10月31日,24時,平日,10.69,6.87548153
11月1日,1時,平日,9.79,6.871891186
11月1日,2時,平日,9.82,6.612092228
11月1日,3時,平日,8.94,6.306602738
11月1日,4時,平日,7.66,5.881442809
11月1日,5時,平日,7.33,5.896369529
11月1日,6時,平日,7.07,5.816451689
11月1日,7時,平日,9.1,6.621977001
11月1日,8時,平日,10.68,6.580865266
11月1日,9時,平日,12.21,6.354669841
11月1日,10時,平日,13.1,6.164915915
11月1日,11時,平日,14.74,6.382080131
11月1日,12時,平日,16.61,6.859708347
11月1日,13時,平日,19.07,6.928534315
11月1日,14時,平日,20.08,5.806936745
11月1日,15時,平日,19.42,6.432446179
11月1日,16時,平日,18.06,7.148995127
11月1日,17時,平日,16.4,6.989917624
11月1日,18時,平日,15.09,6.819455265
11月1日,19時,平日,14.05,6.833958833
11月1日,20時,平日,13.74,7.16949589
11月1日,21時,平日,12.25,7.041885766
11月1日,22時,平日,11.76,6.815539418
11月1日,23時,平日,11.98,5.680028779
11月1日,24時,平日,11.61,7.013304265
11月2日,1時,平日,11.46,7.189536684
11月2日,2時,平日,10.52,6.836998981
11月2日,3時,平日,9.31,6.467681346
11月2日,4時,平日,8.26,4.969914032
11月2日,5時,平日,7.67,4.71387681
11月2日,6時,平日,7.71,4.563122268
11月2日,7時,平日,9.533333333,4.881140742
11月2日,8時,平日,11.93,4.9206892
11月2日,9時,平日,13.63,4.484232848
11月2日,10時,平日,15.02,4.293197063
11月2日,11時,平日,16.1,3.954516998
11月2日,12時,平日,17.28,3.811004039
11月2日,13時,平日,17.42,3.733871796
11月2日,14時,平日,16.72,3.488255753
11月2日,15時,平日,16.36,3.32805605
11月2日,16時,平日,15.98,3.39429967
11月2日,17時,平日,14.79,3.362388397
11月2日,18時,平日,13.95,3.391028316
11月2日,19時,平日,12.71,3.57268041
11月2日,20時,平日,12.09,3.656838664
